DEVICE,acer,B1-730
OFFSET,23
OFFSET,184049
62,-90
7,-54
8,-55
9,-54
47,-88
36,-77
45,-79
44,-79
16,-64
15,-65
54,-82
28,-76
60,-78
34,-75
43,-73
4,-58
5,-58
10,-64
38,-90
69,-81
130,-89
6,-59
58,-79
70,-78
49,-93
35,-87
27,-88
213,-85
23,-70
13,-50
46,-86
368,-83
50,-81
25,-87
32,-87
11,-73
37,-85
51,-88
18,-74
17,-74
53,-89
52,-89
95,-84
65,-93
33,-85
31,-86
29,-82
22,-56
12,-75
19,-76
72,-96
24,-81
20,-77
14,-54
21,-55
30,-81
77,-91
74,-78
66,-80
78,-84
116,-88
223,-71
73,-80
66,-87
41,-94
55,-88
78,-79
26,-77
92,-77
113,-84
119,-86
118,-83
109,-78
67,-91
104,-82
91,-90
97,-91
40,-93
OFFSET,185322
62,-90
7,-59
8,-60
9,-59
47,-88
36,-77
45,-79
44,-80
16,-62
15,-62
54,-82
28,-75
60,-78
34,-75
43,-73
4,-51
5,-52
10,-62
38,-90
69,-81
130,-89
6,-52
58,-79
70,-78
49,-93
35,-87
27,-88
213,-85
23,-64
13,-53
46,-86
368,-83
50,-80
25,-92
32,-87
11,-76
37,-85
51,-88
18,-77
17,-77
53,-89
52,-89
95,-84
65,-93
33,-85
31,-86
29,-84
22,-61
12,-78
19,-77
72,-93
24,-83
20,-77
14,-61
21,-61
30,-82
77,-79
74,-78
66,-80
78,-84
116,-88
223,-71
73,-80
66,-89
41,-94
55,-88
78,-79
26,-77
92,-82
113,-84
119,-86
118,-83
109,-78
67,-91
104,-82
91,-93
97,-91
40,-93
OFFSET,186526
7,-61
8,-58
9,-58
47,-88
36,-81
45,-78
44,-80
16,-66
15,-65
54,-82
28,-75
60,-78
34,-75
43,-73
4,-55
5,-56
10,-65
38,-90
69,-81
130,-89
6,-56
58,-91
70,-78
49,-93
35,-83
27,-88
213,-85
23,-73
13,-65
46,-86
368,-89
50,-80
25,-88
32,-87
11,-78
37,-85
51,-88
18,-78
17,-78
53,-89
52,-89
95,-84
65,-91
33,-85
31,-86
29,-84
22,-58
12,-80
19,-79
72,-91
24,-83
20,-80
14,-58
21,-59
30,-82
77,-78
66,-80
78,-84
116,-88
223,-71
73,-80
66,-89
41,-94
55,-88
78,-79
26,-77
92,-82
113,-84
119,-86
118,-83
109,-78
67,-91
104,-82
91,-93
97,-91
40,-93
OFFSET,187681
7,-55
8,-56
9,-55
36,-85
45,-81
44,-80
16,-63
15,-64
54,-82
28,-79
60,-78
34,-75
43,-73
4,-56
5,-57
10,-64
38,-90
69,-81
130,-89
6,-57
58,-91
70,-78
49,-93
35,-86
27,-88
213,-85
23,-73
13,-65
46,-86
368,-91
50,-80
25,-88
32,-87
11,-78
37,-85
51,-88
18,-78
17,-78
53,-89
52,-89
95,-84
65,-91
33,-85
31,-86
29,-86
22,-63
12,-79
19,-80
72,-89
24,-88
20,-79
14,-63
21,-62
30,-82
77,-77
66,-80
78,-84
116,-88
223,-71
73,-80
66,-89
41,-94
55,-88
78,-79
26,-77
92,-82
113,-84
119,-86
109,-78
67,-91
104,-82
91,-93
97,-91
40,-93
OFFSET,188945
7,-58
8,-59
9,-58
36,-85
45,-81
44,-80
16,-64
15,-63
54,-82
28,-79
60,-78
34,-81
43,-73
4,-56
5,-56
10,-64
38,-90
69,-81
130,-89
6,-55
58,-91
70,-78
49,-93
35,-86
27,-88
213,-85
23,-69
13,-68
46,-90
368,-91
50,-84
25,-90
32,-92
11,-78
37,-85
51,-88
18,-78
17,-78
53,-89
52,-89
95,-84
65,-91
33,-90
31,-91
29,-86
22,-63
12,-77
19,-77
72,-91
24,-86
20,-77
14,-64
21,-64
30,-82
77,-77
78,-84
116,-88
223,-71
66,-89
41,-94
55,-88
26,-77
92,-84
67,-91
104,-82
91,-93
97,-91
40,-93
OFFSET,190085
7,-53
8,-52
9,-51
36,-85
45,-81
44,-80
16,-63
15,-64
54,-82
28,-76
60,-78
34,-81
43,-73
4,-56
5,-55
10,-63
38,-90
69,-81
130,-89
6,-56
58,-91
70,-78
49,-93
35,-86
213,-85
23,-70
13,-62
46,-90
368,-91
50,-84
25,-88
32,-92
11,-80
37,-85
51,-88
18,-79
17,-79
53,-89
52,-89
95,-84
65,-91
33,-90
31,-91
29,-88
22,-63
12,-75
19,-74
72,-91
24,-87
20,-75
14,-62
21,-62
30,-86
77,-81
78,-84
116,-88
66,-89
41,-96
55,-88
26,-77
92,-84
104,-82
91,-93
97,-91
40,-93
OFFSET,191336
7,-50
8,-50
9,-50
36,-85
45,-81
44,-80
16,-66
15,-65
54,-82
28,-79
60,-78
34,-81
43,-73
4,-56
5,-56
10,-67
38,-90
69,-81
130,-89
6,-55
58,-91
70,-78
49,-93
35,-86
213,-85
23,-73
13,-68
46,-90
368,-91
50,-84
25,-92
32,-92
11,-76
37,-85
51,-88
18,-75
17,-74
53,-89
52,-89
95,-84
65,-91
33,-90
31,-92
29,-87
22,-71
12,-84
19,-84
72,-91
24,-87
20,-85
14,-71
21,-71
30,-87
77,-82
78,-84
116,-88
66,-93
41,-96
55,-88
26,-77
92,-84
104,-82
91,-93
97,-91
40,-93
OFFSET,192586
7,-47
8,-47
9,-47
36,-80
45,-83
44,-81
16,-66
15,-66
54,-82
28,-79
60,-78
34,-81
43,-73
4,-60
5,-60
10,-66
38,-90
69,-81
130,-89
6,-59
58,-90
70,-78
49,-93
35,-86
23,-73
13,-72
46,-90
368,-91
50,-82
25,-92
32,-92
11,-77
37,-85
18,-78
17,-77
53,-89
52,-89
95,-84
65,-91
33,-90
31,-92
29,-90
22,-65
12,-81
19,-81
72,-90
24,-87
20,-82
14,-64
21,-64
30,-87
77,-82
116,-88
66,-93
41,-96
55,-88
26,-93
92,-84
104,-82
91,-93
97,-91
40,-93
223,-91
OFFSET,193842
7,-50
8,-49
9,-50
36,-80
45,-83
44,-81
16,-69
15,-69
54,-82
28,-80
34,-81
43,-73
4,-59
5,-59
10,-70
38,-93
130,-89
6,-59
58,-90
35,-86
23,-77
13,-70
46,-90
368,-90
50,-82
25,-92
32,-92
11,-82
37,-89
18,-82
17,-81
53,-89
52,-89
95,-84
65,-91
33,-90
31,-92
29,-90
22,-71
12,-77
19,-79
72,-90
24,-87
20,-78
14,-70
21,-70
30,-87
77,-82
66,-93
41,-96
55,-88
26,-93
92,-84
91,-93
40,-93
223,-91
OFFSET,195081
7,-60
8,-60
9,-60
36,-80
45,-83
44,-81
16,-67
15,-67
54,-82
28,-79
34,-81
43,-73
4,-56
5,-57
10,-69
38,-93
130,-89
6,-57
58,-90
35,-86
23,-75
13,-71
46,-89
368,-93
50,-82
25,-92
32,-92
11,-78
37,-90
18,-77
17,-78
53,-89
52,-89
95,-84
65,-91
33,-88
31,-92
29,-89
22,-66
12,-74
19,-74
72,-90
24,-87
20,-74
14,-65
21,-66
30,-88
77,-80
66,-93
41,-96
55,-88
26,-93
92,-84
91,-93
223,-91
OFFSET,196314
7,-63
8,-63
9,-63
36,-80
45,-83
44,-81
16,-74
15,-73
54,-82
28,-79
34,-81
43,-73
4,-55
5,-56
10,-73
38,-93
130,-89
6,-55
58,-90
35,-86
23,-75
13,-71
46,-89
368,-93
50,-82
25,-92
32,-92
11,-80
37,-90
18,-80
17,-81
95,-84
65,-91
33,-88
31,-92
29,-89
22,-71
12,-80
19,-80
72,-90
24,-87
20,-80
14,-70
21,-72
30,-88
77,-88
66,-93
41,-96
26,-93
92,-84
91,-93
223,-91
OFFSET,197543
7,-61
8,-61
9,-60
36,-80
45,-83
44,-81
16,-73
15,-72
28,-82
34,-82
43,-73
4,-57
5,-57
10,-72
38,-93
130,-89
6,-57
58,-90
35,-86
23,-77
13,-73
46,-89
368,-93
50,-82
25,-92
32,-92
11,-81
37,-90
18,-82
17,-80
65,-91
33,-88
31,-92
29,-89
22,-75
12,-80
19,-80
72,-90
24,-87
20,-79
14,-73
21,-73
30,-88
77,-88
66,-93
41,-96
26,-93
92,-84
91,-93
223,-91
OFFSET,198766
7,-61
8,-64
9,-66
36,-80
45,-83
44,-81
16,-69
15,-70
28,-82
34,-82
4,-59
5,-59
10,-69
38,-93
6,-59
58,-90
35,-86
23,-72
13,-73
46,-89
368,-93
50,-82
25,-92
32,-92
11,-81
37,-90
18,-81
17,-80
65,-91
33,-88
31,-92
29,-89
22,-75
12,-84
19,-82
72,-90
24,-87
20,-84
14,-77
21,-76
30,-88
77,-84
66,-93
41,-96
26,-93
92,-84
91,-93
223,-91
OFFSET,199983
7,-69
8,-68
9,-70
36,-80
45,-83
44,-81
16,-69
15,-68
28,-82
34,-82
4,-58
5,-58
10,-69
38,-93
6,-57
58,-90
35,-86
23,-72
13,-76
46,-89
368,-91
50,-82
25,-92
32,-92
11,-79
37,-90
18,-79
17,-79
65,-91
33,-88
31,-92
29,-89
22,-75
12,-81
19,-81
72,-90
24,-87
20,-82
14,-77
21,-76
30,-88
77,-87
66,-93
41,-96
26,-93
92,-84
91,-94
223,-91
OFFSET,201203
7,-66
8,-66
9,-66
36,-80
45,-83
44,-81
16,-69
15,-72
28,-82
34,-82
4,-61
5,-59
10,-69
38,-93
6,-60
58,-90
35,-86
23,-80
13,-70
46,-89
368,-79
50,-82
25,-92
32,-92
11,-77
37,-90
18,-78
17,-78
33,-88
31,-92
29,-89
22,-81
12,-77
19,-76
72,-90
24,-87
20,-77
14,-81
21,-79
30,-88
77,-81
66,-93
41,-96
26,-93
92,-84
91,-90
223,-91
OFFSET,202420
7,-65
8,-66
9,-66
36,-80
45,-83
44,-81
16,-72
15,-72
28,-82
34,-82
4,-56
5,-56
10,-71
38,-93
6,-55
58,-90
23,-80
13,-79
46,-90
368,-79
50,-82
25,-92
32,-92
11,-77
37,-91
18,-78
17,-77
33,-88
31,-92
29,-89
22,-81
12,-74
19,-74
72,-90
24,-87
20,-73
14,-81
21,-79
30,-88
77,-80
66,-93
41,-96
26,-93
92,-84
91,-90
223,-91
OFFSET,203640
7,-65
8,-66
9,-66
36,-80
45,-83
44,-81
16,-72
15,-72
28,-82
34,-82
4,-54
5,-53
10,-71
38,-93
6,-53
58,-90
23,-80
13,-76
46,-87
368,-79
50,-82
25,-92
11,-74
37,-91
18,-75
17,-74
33,-88
31,-92
29,-89
22,-73
12,-79
19,-78
72,-90
24,-89
20,-78
14,-73
21,-72
30,-88
77,-80
66,-93
41,-96
26,-93
91,-88
223,-91
35,-90
119,-81
OFFSET,204861
7,-61
8,-62
9,-61
36,-80
45,-83
44,-81
16,-66
15,-66
28,-80
34,-82
4,-55
5,-57
10,-65
38,-93
6,-57
58,-90
23,-78
13,-69
46,-87
368,-79
50,-82
25,-92
11,-78
37,-91
18,-79
17,-78
33,-88
31,-92
29,-89
22,-72
12,-78
19,-78
72,-90
24,-89
20,-78
14,-72
21,-72
30,-88
77,-80
66,-93
26,-93
91,-89
223,-91
35,-90
119,-81
OFFSET,206082
7,-63
8,-61
9,-60
36,-80
45,-83
44,-81
16,-68
15,-68
28,-78
34,-82
4,-53
5,-52
10,-67
38,-93
6,-53
58,-90
23,-79
13,-61
46,-87
368,-79
50,-82
11,-72
37,-91
18,-73
17,-73
33,-89
29,-89
22,-71
12,-80
19,-80
72,-90
24,-89
20,-81
14,-70
21,-70
30,-88
77,-84
26,-93
91,-89
223,-91
35,-90
119,-81
78,-93
73,-95
